"車","入国審査列","タクシー","スタッフの役立ちさ","トランジット","飲み物","セキュリティ","トイレ","遅延","ターミナル内移動","電子機器","子供","荷物受け取り","飲食","ラグジュアリー","入国審査列2","案内","ターミナル宿泊","スタッフの態度","セキュリティチェック列","ターミナル間移動","スタッフへの問い合わせ","チェックイン列","ユニバーサルデザイン","家族","陸上交通","気温"
0.0017636684303351,0.0017636684303351,0.0017636684303351,0.072310405643739,0.107583774250441,0.0194003527336861,0.0194003527336861,0.0017636684303351,0.107583774250441,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.0194003527336861,0.0017636684303351,0.0017636684303351,0.160493827160494,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.248677248677249,0.142857142857143,0.072310405643739,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.0017636684303351
0.00325732899022801,0.00325732899022801,0.00325732899022801,0.100977198697068,0.00325732899022801,0.100977198697068,0.0684039087947883,0.00325732899022801,0.328990228013029,0.00325732899022801,0.0684039087947883,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.263843648208469,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00325732899022801
0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.0383912248628885,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.020109689213894,0.00182815356489945,0.550274223034735,0.00182815356489945,0.00182815356489945,0.330895795246801,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.020109689213894,0.00182815356489945,0.00182815356489945
0.00201207243460765,0.00201207243460765,0.162977867203219,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.162977867203219,0.00201207243460765,0.0824949698189135,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.122736418511066,0.00201207243460765,0.062374245472837,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.364185110663984,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765
0.00389105058365759,0.00389105058365759,0.0817120622568093,0.00389105058365759,0.120622568093385,0.00389105058365759,0.00389105058365759,0.120622568093385,0.00389105058365759,0.198443579766537,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.315175097276265,0.00389105058365759,0.0428015564202335,0.0428015564202335,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759
0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.0877944325481799,0.00214132762312634,0.751605995717345,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.109207708779443,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634,0.00214132762312634
0.125382262996942,0.308868501529052,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.0948012232415902,0.00305810397553517,0.00305810397553517,0.125382262996942,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.0948012232415902,0.00305810397553517,0.00305810397553517,0.186544342507645
0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.0383912248628885,0.00182815356489945,0.00182815356489945,0.385740402193784,0.00182815356489945,0.020109689213894,0.00182815356489945,0.00182815356489945,0.513711151736746,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945
0.0411985018726592,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.0411985018726592,0.228464419475655,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.0411985018726592,0.153558052434457,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.415730337078652,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993,0.00374531835205993
0.0117395944503735,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.225186766275347,0.00106723585912487,0.0224119530416222,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.171824973319104,0.0117395944503735,0.11846318036286,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.289220917822839,0.0651013874066169,0.0330843116328709,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.0330843116328709,0.00106723585912487
0.0078740157480315,0.0866141732283465,0.0866141732283465,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0866141732283465,0.165354330708661,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.401574803149606,0.0078740157480315,0.0078740157480315,0.0078740157480315
0.000479156684235745,0.024436990896023,0.000479156684235745,0.000479156684235745,0.000479156684235745,0.000479156684235745,0.0052707235265932,0.0100622903689506,0.158600862482032,0.000479156684235745,0.000479156684235745,0.000479156684235745,0.000479156684235745,0.0340201245807379,0.000479156684235745,0.211308097747964,0.0052707235265932,0.0196454240536655,0.201724964063249,0.000479156684235745,0.0723526593195975,0.110685194058457,0.0819357930043124,0.000479156684235745,0.0100622903689506,0.000479156684235745,0.0483948251078103
0.00149925037481259,0.00149925037481259,0.0464767616191904,0.00149925037481259,0.0314842578710645,0.00149925037481259,0.00149925037481259,0.00149925037481259,0.00149925037481259,0.0164917541229385,0.00149925037481259,0.00149925037481259,0.00149925037481259,0.00149925037481259,0.00149925037481259,0.331334332833583,0.00149925037481259,0.00149925037481259,0.00149925037481259,0.00149925037481259,0.0764617691154423,0.226386806596702,0.226386806596702,0.00149925037481259,0.0164917541229385,0.00149925037481259,0.00149925037481259
0.00132100396301189,0.00132100396301189,0.0277410832232497,0.00132100396301189,0.00132100396301189,0.00132100396301189,0.397622192866579,0.00132100396301189,0.00132100396301189,0.00132100396301189,0.00132100396301189,0.0145310435931308,0.00132100396301189,0.00132100396301189,0.00132100396301189,0.133421400264201,0.00132100396301189,0.00132100396301189,0.252311756935271,0.00132100396301189,0.0409511228533686,0.00132100396301189,0.00132100396301189,0.0541611624834874,0.00132100396301189,0.0277410832232497,0.0277410832232497
0.00389105058365759,0.00389105058365759,0.00389105058365759,0.198443579766537,0.0428015564202335,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.315175097276265,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.35408560311284,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759
0.00288184438040346,0.00288184438040346,0.00288184438040346,0.146974063400576,0.00288184438040346,0.00288184438040346,0.00288184438040346,0.00288184438040346,0.00288184438040346,0.031700288184438,0.00288184438040346,0.00288184438040346,0.0893371757925072,0.00288184438040346,0.00288184438040346,0.00288184438040346,0.00288184438040346,0.00288184438040346,0.521613832853026,0.00288184438040346,0.0605187319884726,0.031700288184438,0.00288184438040346,0.0605187319884726,0.00288184438040346,0.00288184438040346,0.00288184438040346
0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.122302158273381,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.266187050359712,0.00239808153477218,0.00239808153477218,0.553956834532374,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218,0.00239808153477218
0.0026525198938992,0.0026525198938992,0.0026525198938992,0.188328912466843,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0291777188328912,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.6657824933687,0.0026525198938992,0.0026525198938992,0.0291777188328912,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0026525198938992,0.0291777188328912
0.00280112044817927,0.030812324929972,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.619047619047619,0.00280112044817927,0.00280112044817927,0.030812324929972,0.226890756302521,0.030812324929972,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927
0.00156985871271586,0.00156985871271586,0.00156985871271586,0.189952904238619,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.111459968602826,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.409733124018838,0.00156985871271586,0.00156985871271586,0.032967032967033,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.00156985871271586,0.0486656200941915,0.17425431711146,0.00156985871271586,0.00156985871271586
0.0072992700729927,0.0072992700729927,0.0072992700729927,0.518248175182482,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0802919708029197,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0802919708029197,0.0072992700729927,0.0072992700729927,0.0802919708029197,0.0072992700729927,0.0802919708029197,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927
0.00201207243460765,0.00201207243460765,0.00201207243460765,0.203219315895372,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.0221327967806841,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.183098591549296,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.162977867203219,0.38430583501006,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765,0.00201207243460765
0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.627118644067797,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.11864406779661,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.0621468926553672,0.0621468926553672
0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.0299727520435967,0.00272479564032698,0.138964577656676,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.0844686648501362,0.00272479564032698,0.00272479564032698,0.356948228882834,0.0572207084468665,0.00272479564032698,0.111716621253406,0.00272479564032698,0.00272479564032698,0.0299727520435967,0.0572207084468665,0.00272479564032698,0.0844686648501362,0.00272479564032698,0.00272479564032698
0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0558375634517767,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.106598984771574,0.309644670050761,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.258883248730964,0.106598984771574,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0558375634517767
0.00680272108843537,0.346938775510204,0.00680272108843537,0.27891156462585,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.0748299319727891,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.0748299319727891,0.00680272108843537,0.0748299319727891,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537,0.00680272108843537
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.525773195876289,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.216494845360825,0.0103092783505155
0.00421940928270042,0.00421940928270042,0.257383966244726,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.29957805907173,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.341772151898734,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042
0.00854700854700855,0.00854700854700855,0.521367521367521,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.094017094017094,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.17948717948718,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855,0.00854700854700855
